timestamp,ch1
1776074469.32,-4299.872136100786
1776074469.324,-4301.436758212657
1776074469.328,-4301.772034379486
1776074469.332,-4303.560173935911
1776074469.336,-4303.359008235813
1776074469.34,-4302.2861245019585
1776074469.3439999,-4305.728293148076
1776074469.348,-4307.337618748858
1776074469.352,-4308.142281549249
1776074469.356,-4304.118967547294
1776074469.36,-4298.531031433467
1776074469.3639998,-4299.067473300394
1776074469.3679998,-4300.453281456624
1776074469.372,-4303.359008235813
1776074469.376,-4303.381359980269
1776074469.3799999,-4298.106348288817
1776074469.3839998,-4293.23366799756
1776074469.388,-4300.5650401789
1776074469.392,-4301.012075068006
1776074469.396,-4301.392054723747
1776074469.3999999,-4306.0412175704505
1776074469.4039998,-4303.828394869375
1776074469.408,-4300.296819245436
1776074469.412,-4302.554345435422
1776074469.416,-4304.923630347685
1776074469.4199998,-4302.487290202056
1776074469.4239998,-4300.341522734347
1776074469.428,-4301.70497914612
1776074469.432,-4295.312380231903
1776074469.4359999,-4302.397883224236
1776074469.44,-4304.454243714124
1776074469.444,-4302.062607057405
1776074469.448,-4300.386226223258
1776074469.4520001,-4305.415368725702
1776074469.456,-4304.1636710362045
1776074469.46,-4302.777862879975
1776074469.464,-4305.594182681344
1776074469.4680002,-4303.895450102741
1776074469.4720001,-4298.598086666833
1776074469.476,-4293.4795371865675
1776074469.48,-4304.342484991847
1776074469.484,-4304.23072626957
1776074469.4880002,-4312.634982184766
1776074469.492,-4311.942078106651
1776074469.496,-4309.170461794193
1776074469.5,-4311.450339728634
1776074469.504,-4308.745778649542
1776074469.5080001,-4310.600973439333
1776074469.512,-4316.0771508308835
1776074469.516,-4320.748665422042
1776074469.52,-4323.743799179054
1776074469.524,-4324.816682912909
1776074469.5279999,-4326.627174213788
1776074469.532,-4328.929403892685
1776074469.536,-4336.528997007489
1776074469.54,-4333.422104528201
1776074469.544,-4338.160674352726
1776074469.548,-4339.948813909151
1776074469.552,-4347.593110512867
1776074469.556,-4346.207302356637
1776074469.56,-4343.659203488732
1776074469.564,-4346.721392479109
1776074469.568,-4358.43370657369
1776074469.572,-4356.645567017265
1776074469.576,-4354.097468149361
1776074469.58,-4354.969186183118
1776074469.5839999,-4352.912825693229
1776074469.588,-4355.416221072223
1776074469.592,-4352.286976848481
1776074469.596,-4354.946834438662
1776074469.6,-4355.080944905394
1776074469.6039999,-4356.153828639249
1776074469.6079998,-4353.561026282433
1776074469.612,-4350.252968103047
1776074469.616,-4355.639738516777
1776074469.62,-4353.404564071246
1776074469.6239998,-4353.382212326791
1776074469.628,-4353.71748849362
1776074469.632,-4351.571721025911
1776074469.636,-4348.934215180185
1776074469.6399999,-4344.977956411595
1776074469.6439998,-4349.604767513843
1776074469.648,-4354.946834438662
1776074469.652,-4350.990575670073
1776074469.656,-4355.215055372126
1776074469.6599998,-4355.550331538955
1776074469.6639998,-4351.750534981553
1776074469.668,-4350.2976715919585
1776074469.672,-4356.377346083802
1776074469.6759999,-4357.450229817657
1776074469.68,-4360.892398463774
1776074469.684,-4362.144096153271
1776074469.688,-4358.43370657369
1776074469.6920002,-4357.33847109538
1776074469.696,-4354.723316994109
1776074469.7,-4350.409430314235
1776074469.704,-4343.815665699919
1776074469.7080002,-4338.563005752922
1776074469.7120001,-4342.608671499333
1776074469.716,-4353.762191982531
1776074469.72,-4352.376383826302
1776074469.724,-4353.203398371148
1776074469.7280002,-4350.275319847503
1776074469.732,-4356.220883872615
1776074469.736,-4357.941968195673
1776074469.74,-4354.633910016288
1776074469.744,-4360.780639741497
1776074469.7480001,-4365.027471188006
1776074469.752,-4363.351090353857
