timestamp,ch1
1770732193.8960001,-33636.693195902495
1770732193.9,-33634.32391099023
1770732193.904,-33633.474544700926
1770732193.908,-33634.56978017924
1770732193.9120002,-33632.0887365447
1770732193.9160001,-33627.37251846463
1770732193.92,-33634.70389064597
1770732193.924,-33635.19562902399
1770732193.928,-33635.2403325129
1770732193.9320002,-33636.2908645023
1770732193.936,-33636.31321624675
1770732193.94,-33637.43080346952
1770732193.944,-33637.1402307916
1770732193.948,-33634.79329762379
1770732193.952,-33631.61934991114
1770732193.956,-33634.81564936825
1770732193.96,-33638.28016975882
1770732193.964,-33629.16065802106
1770732193.968,-33634.882704601616
1770732193.9720001,-33645.56683845125
1770732193.976,-33645.29861751779
1770732193.98,-33643.823402383736
1770732193.984,-33636.7378993914
1770732193.988,-33630.21119001045
1770732193.992,-33637.67667265853
1770732193.996,-33638.05665231427
1770732194.0,-33633.541599934295
1770732194.004,-33644.67276867304
1770732194.008,-33646.10328031817
1770732194.012,-33637.36374823615
1770732194.016,-33642.92933260553
1770732194.02,-33639.64362617059
1770732194.024,-33638.34722499218
1770732194.0279999,-33638.03430056981
1770732194.0319998,-33642.95168434998
1770732194.036,-33643.0410913278
1770732194.04,-33636.670844158034
1770732194.044,-33640.51534420435
1770732194.0479999,-33635.59796042418
1770732194.052,-33638.32487324773
1770732194.056,-33645.74565240689
1770732194.06,-33642.79522213879
1770732194.064,-33637.76607963635
1770732194.0679998,-33639.196591281485
1770732194.072,-33642.14702154959
1770732194.076,-33645.09745181769
1770732194.08,-33644.47160297294
1770732194.0839999,-33642.03526282731
1770732194.0879998,-33632.0887365447
1770732194.092,-33642.79522213879
1770732194.096,-33649.16546930855
1770732194.1,-33648.494916974894
1770732194.104,-33647.28792277431
1770732194.108,-33652.764100165856
1770732194.112,-33651.2441815429
1770732194.1160002,-33646.88559137411
1770732194.1200001,-33654.194611811
1770732194.124,-33653.47935598843
1770732194.128,-33644.20338203948
1770732194.1320002,-33649.00900709737
1770732194.1360002,-33657.9944083684
1770732194.14,-33661.45892875897
1770732194.144,-33653.94874262199
1770732194.148,-33647.46673672995
1770732194.1520002,-33646.77383265184
1770732194.1560001,-33651.154774565075
1770732194.16,-33650.730091420424
1770732194.164,-33649.210172797466
1770732194.168,-33648.60667569717
1770732194.1720002,-33649.29957977529
1770732194.176,-33647.95847510797
1770732194.18,-33644.47160297294
1770732194.184,-33641.69998666048
1770732194.188,-33643.15285005008
1770732194.192,-33652.629989699126
1770732194.196,-33647.26557102985
1770732194.2,-33644.024568083834
1770732194.204,-33642.25878027186
1770732194.208,-33648.07023383024
1770732194.2120001,-33660.14017583611
1770732194.216,-33656.4968414899
1770732194.22,-33654.55223972228
1770732194.224,-33649.25487628637
1770732194.228,-33648.025530341336
1770732194.232,-33645.70094891798
1770732194.236,-33647.802012896784
1770732194.24,-33652.71939667695
1770732194.244,-33653.9934461109
1770732194.248,-33651.66886468755
1770732194.252,-33656.34037927871
1770732194.256,-33656.2956757898
1770732194.26,-33652.25001004338
1770732194.264,-33650.8418501427
1770732194.268,-33653.1440798216
1770732194.2719998,-33652.58528621022
1770732194.276,-33655.13338507812
1770732194.28,-33663.20236482649
1770732194.284,-33663.76115843787
1770732194.2879999,-33657.21209731246
1770732194.292,-33657.25680080138
1770732194.296,-33653.47935598843
1770732194.3,-33653.5911147107
1770732194.304,-33657.301504290284
1770732194.3079998,-33658.95553337998
1770732194.312,-33661.19070782551
1770732194.316,-33663.13530959312
1770732194.32,-33666.93510615052
1770732194.324,-33660.05076885829
1770732194.3279998,-33662.33064679273
1770732194.332,-33660.944838636504
1770732194.336,-33654.932219378024
1770732194.34,-33659.11199559116
1770732194.344,-33653.36759726615
1770732194.348,-33654.06050134427
1770732194.352,-33649.411338497564
1770732194.3560002,-33653.05467284378
1770732194.3600001,-33656.65330370108
1770732194.364,-33653.322893777244
1770732194.368,-33656.4968414899
1770732194.3720002,-33656.675655445535
1770732194.3760002,-33658.17322232404
1770732194.38,-33665.9963328834
1770732194.384,-33660.96719038096
1770732194.388,-33667.06921661725
1770732194.3920002,-33664.52111774935
1770732194.3960001,-33660.07312060274
1770732194.4,-33663.82821367124
1770732194.404,-33658.68731244651
1770732194.408,-33657.56972522375
1770732194.4120002,-33657.61442871266
1770732194.4160001,-33651.66886468755
1770732194.42,-33647.71260591896
1770732194.424,-33655.200440311484
1770732194.428,-33650.886553631615
1770732194.432,-33652.56293446576
1770732194.436,-33647.51144021886
1770732194.44,-33651.84767864319
1770732194.444,-33660.587210725214
1770732194.448,-33656.27332404534
1770732194.4520001,-33649.053710586275
1770732194.456,-33654.26166704436
1770732194.46,-33652.18295481002
1770732194.464,-33646.41620474055
1770732194.468,-33642.16937329404
1770732194.4720001,-33646.48325997392
1770732194.476,-33650.48422223142
1770732194.48,-33664.655228216085
1770732194.484,-33651.62416119864
1770732194.488,-33644.04691982829
1770732194.492,-33651.06536758725
1770732194.496,-33662.263591559364
1770732194.5,-33655.222792055945
1770732194.504,-33651.75827166537
1770732194.508,-33656.832117656726
1770732194.5119998,-33651.80297515428
1770732194.516,-33654.08285308872
1770732194.52,-33656.45213800098
1770732194.524,-33655.87099264515
1770732194.5279999,-33655.8933443896
1770732194.532,-33647.98082685242
1770732194.536,-33648.85254488618
1770732194.54,-33644.65041692858
1770732194.544,-33651.4900507319
1770732194.5479999,-33655.42395775604
1770732194.552,-33651.95943736547
1770732194.556,-33653.94874262199
1770732194.56,-33659.78254792483
1770732194.564,-33659.00023686889
1770732194.5679998,-33653.52405947734
1770732194.572,-33654.6416467001
1770732194.576,-33651.75827166537
1770732194.58,-33649.61250419766
1770732194.584,-33646.14798380709
1770732194.588,-33645.81270764026
1770732194.592,-33652.78645191032
1770732194.5960002,-33656.116861834154
1770732194.6000001,-33660.318989791755
1770732194.604,-33658.1955740685
1770732194.608,-33662.822385170744
1770732194.6120002,-33670.801957941294
1770732194.6160002,-33675.22760334344
1770732194.6200001,-33662.04007411481
1770732194.624,-33662.37535028164
1770732194.628,-33664.83404217172
1770732194.6320002,-33666.8456991727
1770732194.6360002,-33671.785434697325
1770732194.64,-33675.00408589889
1770732194.644,-33670.06435037427
1770732194.648,-33666.51042300587
1770732194.6520002,-33668.11974860665
1770732194.6560001,-33667.449196272995
