timestamp,ch1
1776074681.063,-4078.254589826416
1776074681.067,-4081.003854394419
1776074681.0709999,-4082.0096828949077
1776074681.075,-4079.327473560271
1776074681.079,-4075.482973513958
1776074681.083,-4077.651092726123
1776074681.087,-4080.7803369498656
1776074681.091,-4082.7249387174775
1776074681.095,-4080.1544881051173
1776074681.099,-4081.316778816793
1776074681.103,-4082.166145106095
1776074681.1069999,-4079.7968601938323
1776074681.111,-4080.0427293828407
1776074681.115,-4082.3896625506477
1776074681.119,-4076.801726436821
1776074681.123,-4072.9572263905084
1776074681.1269999,-4079.6627497271
1776074681.131,-4082.4567177840136
1776074681.135,-4085.0495201408294
1776074681.139,-4085.541258518846
1776074681.143,-4089.2292963539717
1776074681.1469998,-4083.4625462845024
1776074681.1509998,-4078.4781072709693
1776074681.155,-4080.7803369498656
1776074681.159,-4084.200153851528
1776074681.1629999,-4079.193363093539
1776074681.1669998,-4073.8959996576314
1776074681.171,-4077.7628514483995
1776074681.175,-4084.803650951821
1776074681.179,-4085.1165753741952
1776074681.1829998,-4081.6967584725335
1776074681.1869998,-4084.1778021070722
1776074681.191,-4083.909581173609
1776074681.195,-4083.3060840733156
1776074681.199,-4084.2448573404386
1776074681.2029998,-4080.959150905508
1776074681.2069998,-4082.1214416171842
1776074681.211,-4083.574305006779
1776074681.215,-4087.5529155198237
1776074681.2189999,-4090.8609736992094
1776074681.223,-4086.5917905082456
1776074681.227,-4083.5296015178683
1776074681.231,-4087.5976190087345
1776074681.2350001,-4088.670502742589
1776074681.239,-4086.6588457416115
1776074681.243,-4088.089357386751
1776074681.247,-4083.6860637290556
1776074681.2510002,-4080.0427293828407
1776074681.255,-4087.2846945863603
1776074681.259,-4087.575267264279
1776074681.263,-4083.909581173609
1776074681.267,-4086.6588457416115
1776074681.2710001,-4092.1797266220724
1776074681.275,-4086.480031785969
1776074681.279,-4088.37993006467
1776074681.283,-4091.2633050994045
1776074681.287,-4090.4586422990137
1776074681.2910001,-4088.9834271649634
1776074681.295,-4091.9115056886085
1776074681.299,-4097.0747586577845
1776074681.303,-4093.342017333748
1776074681.307,-4092.5597062778124
1776074681.3109999,-4094.3031423453267
1776074681.315,-4088.6034475092233
1776074681.319,-4089.117537631695
1776074681.323,-4091.2409533549494
1776074681.327,-4088.3128748313043
1776074681.331,-4089.3410550762483
1776074681.335,-4094.90663944562
1776074681.339,-4090.1457178766395
1776074681.343,-4089.676331243078
1776074681.347,-4087.709377731011
1776074681.351,-4088.8716684426868
1776074681.355,-4087.9328951755638
1776074681.359,-4088.2681713423935
1776074681.363,-4088.7822614648658
1776074681.3669999,-4089.5422207763463
1776074681.371,-4088.156412620117
1776074681.375,-4084.423671296081
1776074681.379,-4086.8823631861646
1776074681.383,-4087.128232375173
1776074681.3869998,-4084.7589474629103
1776074681.3909998,-4090.8833254436645
1776074681.395,-4092.671465000089
1776074681.399,-4091.6209330106894
1776074681.4029999,-4088.1787643645725
1776074681.4069998,-4087.642322497645
1776074681.411,-4091.2186016104943
1776074681.415,-4094.1243283896843
1776074681.419,-4088.648150998134
1776074681.4229999,-4091.375063821681
1776074681.4269998,-4090.3021800878264
1776074681.431,-4090.3021800878264
1776074681.435,-4089.609276009712
1776074681.439,-4090.726863232477
1776074681.4429998,-4085.9882934079524
1776074681.4469998,-4086.0777003857734
1776074681.451,-4086.3235695747817
1776074681.455,-4089.117537631695
1776074681.4589999,-4084.490726529447
1776074681.463,-4086.032996896863
1776074681.467,-4083.2390288399497
1776074681.471,-4077.8299066817654
1776074681.4750001,-4082.970807906486
1776074681.479,-4089.2739998428824
1776074681.483,-4092.6938167445446
1776074681.487,-4092.4926510444466
1776074681.4910002,-4095.6889505015556
1776074681.4950001,-4096.1359853906615
1776074681.499,-4099.376988336681
1776074681.503,-4094.2360871119604
1776074681.507,-4091.6209330106894
1776074681.5110002,-4092.1350231331617
1776074681.515,-4087.7540812199213
1776074681.519,-4087.2623428419047
1776074681.523,-4091.2186016104943
1776074681.527,-4091.8444504552426
1776074681.5310001,-4094.928991190075
1776074681.535,-4093.587886522757
1776074681.539,-4087.9552469200194
1776074681.543,-4088.514040531402
1776074681.547,-4090.1680696210947
1776074681.5509999,-4093.006741166919
1776074681.555,-4090.995084165941
1776074681.559,-4087.9105434311086
1776074681.563,-4089.899848687631
1776074681.567,-4096.76183423541
1776074681.571,-4101.343941848748
1776074681.575,-4105.948401206541
1776074681.579,-4102.394473838148
1776074681.583,-4100.651037770634
1776074681.587,-4093.8114039673096
1776074681.591,-4092.313837088804
1776074681.595,-4091.8891539441533
1776074681.599,-4084.155450362617
1776074681.603,-4079.99802589393
1776074681.6069999,-4082.7025869730223
1776074681.611,-4088.2681713423935
1776074681.615,-4086.8823631861646
1776074681.619,-4084.1778021070722
1776074681.623,-4084.7142439739996
1776074681.6269999,-4083.9542846625195
1776074681.6309998,-4084.423671296081
1776074681.635,-4086.837659697254
1776074681.639,-4087.2623428419047
1776074681.643,-4086.032996896863
1776074681.6469998,-4086.6588457416115
1776074681.651,-4088.961075420508
1776074681.655,-4089.5645725208014
1776074681.659,-4088.648150998134
1776074681.6629999,-4090.056310898818
1776074681.6669998,-4088.8940201871424
1776074681.671,-4091.330360332771
1776074681.675,-4085.80947945231
1776074681.679,-4089.9222004320864
1776074681.6829998,-4089.609276009712
1776074681.6869998,-4092.067967899796
1776074681.691,-4092.1126713887065
1776074681.695,-4091.6656364996
1776074681.699,-4095.0183981678965
1776074681.703,-4090.928028932575
1776074681.707,-4093.1855551225613
1776074681.711,-4093.945514434042
1776074681.7150002,-4092.671465000089
1776074681.719,-4090.8833254436645
1776074681.723,-4089.1845928650614
1776074681.727,-4083.1049183732175
1776074681.7310002,-4083.864877684698
1776074681.7350001,-4088.2011161090277
1776074681.739,-4087.7540812199213
1776074681.743,-4088.2011161090277
1776074681.747,-4088.3352265757594
1776074681.7510002,-4089.3410550762483
1776074681.755,-4089.2739998428824
1776074681.759,-4096.225392368483
1776074681.763,-4093.252610355927
1776074681.767,-4092.8055754668208
1776074681.7710001,-4091.799746966332
1776074681.775,-4090.123366132184
1776074681.779,-4092.515002788902
1776074681.783,-4094.5937150232453
1776074681.787,-4091.576229521779
1776074681.791,-4090.4362905545586
1776074681.795,-4090.056310898818
1776074681.799,-4090.123366132184
1776074681.803,-4083.9766364069746
1776074681.807,-4081.0485578833295
1776074681.811,-4084.9154096740976
1776074681.815,-4086.748252719433
1776074681.819,-4091.129194632673
1776074681.823,-4096.650075513134
1776074681.827,-4096.337151090759
1776074681.831,-4098.304104602827
1776074681.835,-4093.0737964002847
1776074681.839,-4094.90663944562
1776074681.843,-4094.638418512156
1776074681.847,-4097.09711040224
1776074681.851,-4088.424633553581
1776074681.855,-4089.2292963539717
1776074681.859,-4090.2351248544605
1776074681.863,-4084.155450362617
1776074681.8669999,-4082.3896625506477
1776074681.8709998,-4087.5976190087345
1776074681.875,-4084.781299207366
1776074681.879,-4085.451851541025
1776074681.883,-4089.7880899653546
1776074681.8869998,-4085.09422362974
1776074681.891,-4089.050482398329
1776074681.895,-4091.8444504552426
1776074681.899,-4088.8493166982316
1776074681.9029999,-4086.5247352748797
1776074681.9069998,-4086.3459213192373
1776074681.911,-4087.508212030913
1776074681.915,-4090.5927527657454
1776074681.919,-4086.0777003857734
1776074681.9229999,-4084.870706185187
1776074681.9269998,-4082.479069528469
1776074681.931,-4079.4839357714577
1776074681.935,-4080.7132817164998
1776074681.939,-4084.289560829349
1776074681.943,-4084.289560829349
1776074681.947,-4088.3128748313043
1776074681.951,-4089.5869242652566
1776074681.9550002,-4088.4916887869467
1776074681.959,-4087.2623428419047
1776074681.963,-4086.547087019335
1776074681.967,-4085.3177410742933
1776074681.9710002,-4085.80947945231
1776074681.9750001,-4089.1398893761507
1776074681.979,-4085.608313752212
1776074681.983,-4082.859049184209
1776074681.987,-4083.574305006779
1776074681.9910002,-4085.183630607561
1776074681.9950001,-4086.5917905082456
1776074681.999,-4088.067005642296
1776074682.003,-4088.424633553581
1776074682.007,-4093.1632033781057
1776074682.0110002,-4091.2186016104943
1776074682.015,-4088.7822614648658
1776074682.019,-4087.2623428419047
1776074682.023,-4086.3012178303266
1776074682.027,-4086.256514341416
1776074682.031,-4082.7249387174775
1776074682.035,-4087.7540812199213
1776074682.039,-4087.217639352994
1776074682.043,-4087.441156797547
1776074682.047,-4090.7939184658435
1776074682.051,-4086.6364939971563
1776074682.055,-4087.508212030913
1776074682.059,-4086.770604463888
1776074682.063,-4086.1447556191392
1776074682.067,-4085.47420328548
1776074682.071,-4090.056310898818
1776074682.075,-4084.3342643182596
1776074682.079,-4082.859049184209
1776074682.083,-4079.975674149475
1776074682.087,-4082.769642206388
1776074682.091,-4086.6588457416115
1776074682.095,-4089.385758565159
1776074682.099,-4088.4022818091253
1776074682.103,-4086.5917905082456
1776074682.1069999,-4085.6530172411226
1776074682.1109998,-4084.200153851528
1776074682.115,-4087.150584119628
1776074682.119,-4090.123366132184
1776074682.123,-4087.709377731011
1776074682.1269999,-4090.3021800878264
1776074682.131,-4087.99995040893
1776074682.135,-4089.117537631695
1776074682.139,-4086.748252719433
1776074682.143,-4090.5704010212903
1776074682.1469998,-4086.3012178303266
1776074682.151,-4082.859049184209
1776074682.155,-4087.3070463308154
1776074682.159,-4085.4965550299357
1776074682.1629999,-4082.5014212729243
1776074682.1669998,-4083.909581173609
1776074682.171,-4087.3070463308154
1776074682.175,-4088.9387236760526
1776074682.179,-4088.2681713423935
1776074682.183,-4090.346883576737
1776074682.187,-4085.1165753741952
1776074682.191,-4085.3624445632036
1776074682.1950002,-4085.2953893298377
1776074682.1990001,-4079.7745084493768
1776074682.203,-4084.535430018357
1776074682.207,-4091.330360332771
1776074682.2110002,-4094.57136327879
1776074682.2150002,-4094.928991190075
1776074682.219,-4092.4702992999914
1776074682.223,-4090.0116074099074
1776074682.227,-4095.1301568901727
1776074682.2310002,-4098.9523051920305
1776074682.2350001,-4096.158337135117
1776074682.239,-4097.991180180452
1776074682.243,-4092.4032440666256
1776074682.247,-4092.671465000089
1776074682.2510002,-4092.8502789557315
1776074682.255,-4094.3701975786926
1776074682.259,-4092.7832237223656
1776074682.263,-4096.337151090759
1776074682.267,-4099.734616247966
1776074682.271,-4100.516927303902
1776074682.275,-4101.120424404196
1776074682.279,-4104.964924450508
1776074682.283,-4110.016418697407
1776074682.287,-4103.959095950019
1776074682.2910001,-4102.617991282701
1776074682.295,-4103.869688972198
1776074682.299,-4103.6685232721
1776074682.303,-4110.172880908594
1776074682.307,-4111.513985575913
1776074682.311,-4107.848299485243
1776074682.315,-4108.004761696429
1776074682.319,-4105.7025320175335
1776074682.323,-4102.282715115871
1776074682.327,-4104.137909905661
1776074682.331,-4098.125290647184
1776074682.335,-4094.7501772344326
1776074682.339,-4095.510136545913
1776074682.343,-4091.799746966332
1776074682.347,-4098.371159836192
1776074682.3509998,-4099.399340081137
1776074682.355,-4096.918296446597
1776074682.359,-4095.6665987571
1776074682.363,-4095.4207295680917
1776074682.3669999,-4096.158337135117
1776074682.371,-4094.549011534335
1776074682.375,-4100.42752032608
1776074682.379,-4101.0086656819185
1776074682.383,-4099.220526125494
1776074682.3869998,-4101.567459293301
1776074682.391,-4104.741407005955
1776074682.395,-4102.95326744953
1776074682.399,-4103.512061060913
1776074682.4029999,-4106.104863417729
1776074682.4069998,-4103.333247105271
1776074682.411,-4101.187479637561
1776074682.415,-4103.042674427352
1776074682.419,-4106.551898306835
1776074682.423,-4108.071816929796
1776074682.427,-4104.7637587504105
1776074682.431,-4111.424578598092
1776074682.4350002,-4107.982409951975
1776074682.4390001,-4102.081549415773
1776074682.443,-4093.252610355927
1776074682.447,-4089.9445521765415
1776074682.4510002,-4088.8269649537765
1776074682.4550002,-4088.7822614648658
1776074682.459,-4085.1165753741952
1776074682.463,-4084.3342643182596
1776074682.467,-4086.18945910805
1776074682.4710002,-4092.894982444642
1776074682.4750001,-4099.488747058957
1776074682.479,-4098.482918558469
1776074682.483,-4100.00283718143
1776074682.487,-4100.33811334826
1776074682.4910002,-4101.47805231548
1776074682.4950001,-4108.787072752366
1776074682.499,-4106.261325628916
1776074682.503,-4102.90856396062
1776074682.507,-4098.214697625005
1776074682.511,-4097.410034824614
1776074682.515,-4102.19330813805
1776074682.519,-4097.946476691542
1776074682.523,-4094.2360871119604
1776074682.527,-4096.538316790858
1776074682.5310001,-4102.4168255826025
1776074682.535,-4107.311857618315
1776074682.539,-4106.775415751388
1776074682.543,-4102.729750004977
1776074682.547,-4103.512061060913
1776074682.551,-4105.389607595159
1776074682.555,-4107.982409951975
1776074682.559,-4104.316723861304
1776074682.563,-4102.103901160229
1776074682.567,-4106.730712262477
1776074682.571,-4106.19427039555
1776074682.575,-4103.8249854832875
1776074682.579,-4099.8910784591535
1776074682.583,-4104.9425727060525
1776074682.587,-4106.864822729209
1776074682.5909998,-4108.831776241276
1776074682.595,-4107.803595996332
1776074682.599,-4102.215659882505
1776074682.603,-4099.488747058957
1776074682.6069999,-4101.522755804391
1776074682.611,-4106.1719186510945
1776074682.615,-4102.90856396062
1776074682.619,-4099.555802292323
1776074682.623,-4105.210793639516
1776074682.6269999,-4107.535375062868
1776074682.631,-4105.300200617337
1776074682.635,-4105.546069806346
1776074682.639,-4103.445005827547
1776074682.643,-4102.841508727254
1776074682.6469998,-4101.276886615382
1776074682.651,-4104.473186072491
1776074682.655,-4105.7025320175335
1776074682.659,-4101.299238359838
1776074682.663,-4101.723921504488
1776074682.667,-4102.930915705075
1776074682.671,-4104.987276194964
1776074682.6750002,-4104.249668627938
1776074682.6790001,-4099.220526125494
1776074682.683,-4097.186517380062
1776074682.687,-4097.253572613427
1776074682.6910002,-4099.846374970242
1776074682.6950002,-4105.09903491724
1776074682.6990001,-4101.500404059935
1776074682.703,-4104.808462239321
1776074682.707,-4104.204965139028
1776074682.7110002,-4098.997008680941
1776074682.7150002,-4102.95326744953
1776074682.719,-4107.267154129405
1776074682.723,-4102.796805238343
1776074682.727,-4103.445005827547
1776074682.7310002,-4099.913430203608
1776074682.7350001,-4100.673389515089
1776074682.739,-4106.90952621812
1776074682.743,-4101.925087204586
1776074682.747,-4102.57328779379
1776074682.751,-4101.902735460131
1776074682.755,-4100.896906959642
1776074682.759,-4104.540241305857
1776074682.763,-4103.400302338637
1776074682.767,-4098.549973791834
1776074682.7710001,-4101.500404059935
1776074682.775,-4103.847337227742
1776074682.779,-4105.7025320175335
1776074682.783,-4102.640343027156
1776074682.787,-4102.081549415773
1776074682.7910001,-4104.584944794768
1776074682.795,-4102.103901160229
1776074682.799,-4103.802633738832
1776074682.803,-4101.656866271122
1776074682.807,-4103.266191871905
1776074682.811,-4101.343941848748
1776074682.815,-4105.9931046954525
1776074682.819,-4108.2282791409825
1776074682.823,-4108.38474135217
1776074682.827,-4105.85899422872
1776074682.8309999,-4107.378912851681
1776074682.835,-4102.95326744953
1776074682.839,-4103.71322676101
1776074682.843,-4102.327418604782
1776074682.847,-4102.57328779379
1776074682.851,-4101.343941848748
1776074682.855,-4102.036845926863
1776074682.859,-4101.299238359838
1776074682.863,-4101.589811037757
1776074682.8669999,-4104.182613394572
1776074682.871,-4104.182613394572
1776074682.875,-4105.121386661695
1776074682.879,-4104.204965139028
1776074682.883,-4105.613125039712
1776074682.8869998,-4107.088340173762
1776074682.891,-4107.043636684852
1776074682.895,-4111.312819875815
1776074682.899,-4108.116520418706
1776074682.903,-4108.608258796723
1776074682.907,-4107.088340173762
1776074682.911,-4104.473186072491
1776074682.9150002,-4101.0086656819185
1776074682.9190001,-4102.640343027156
1776074682.923,-4104.607296539223
1776074682.927,-4109.055293685829
1776074682.9310002,-4109.368218108203
1776074682.9350002,-4106.216622140005
1776074682.9390001,-4100.785148237365
1776074682.943,-4098.1923458805495
1776074682.947,-4099.935781948064
1776074682.9510002,-4103.802633738832
1776074682.9550002,-4109.994066952952
1776074682.959,-4114.57617456629
1776074682.963,-4111.6704477871
1776074682.967,-4107.557726807324
1776074682.9710002,-4104.741407005955
1776074682.9750001,-4104.696703517045
1776074682.979,-4099.6005057812345
1776074682.983,-4093.3643690782037
1776074682.987,-4091.2186016104943
1776074682.991,-4094.57136327879
